exo2030plus375, flux 20-40, flux 40-70, flux 70-160, flux 160-430
11192.490756, 0.044, 0.042, 0.049, 0.035, -0.036, 0.038, -0.066, 0.115
11193.475771, 0.056, 0.044, -0.003, 0.037, 0.040, 0.040, 0.122, 0.122
11194.448154, 0.030, 0.054, 0.029, 0.045, 0.007, 0.049, -0.049, 0.149
11200.646171, -0.158, 0.090, -0.004, 0.071, -0.105, 0.075, -0.465, 0.209
11201.466984, 0.044, 0.072, 0.029, 0.055, 0.021, 0.059, 0.218, 0.170
11202.484773, -0.104, 0.063, 0.026, 0.047, -0.016, 0.051, -0.094, 0.151
11203.469711, -0.019, 0.054, -0.021, 0.041, -0.019, 0.044, -0.223, 0.133
11204.815756, 0.145, 0.086, -0.035, 0.068, -0.076, 0.073, 0.020, 0.207
11205.472346, -0.104, 0.061, -0.044, 0.047, -0.008, 0.051, -0.049, 0.155
11206.444737, 0.071, 0.049, 0.004, 0.038, -0.048, 0.042, 0.031, 0.130
11207.442066, 0.026, 0.064, -0.009, 0.049, -0.024, 0.055, -0.118, 0.171
11208.426888, -0.025, 0.063, 0.001, 0.048, -0.050, 0.053, 0.262, 0.169
11209.288772, -0.065, 0.063, -0.012, 0.049, -0.026, 0.054, -0.095, 0.171
11210.417170, 0.000, 0.060, 0.076, 0.047, -0.011, 0.052, 0.015, 0.164
11212.485456, -0.046, 0.067, 0.026, 0.065, 0.075, 0.068, 0.280, 0.208
11213.482015, -0.026, 0.042, -0.026, 0.042, 0.009, 0.044, -0.102, 0.130
11214.499569, 0.017, 0.034, 0.012, 0.034, 0.008, 0.037, 0.095, 0.111
11215.506033, 0.024, 0.033, -0.092, 0.034, -0.067, 0.037, -0.120, 0.114
11216.491103, -0.056, 0.034, 0.060, 0.035, -0.073, 0.038, 0.097, 0.116
11217.486577, -0.032, 0.035, -0.019, 0.036, -0.079, 0.039, 0.216, 0.118
11218.504162, -0.008, 0.036, 0.042, 0.037, 0.062, 0.040, 0.159, 0.121
11219.521793, -0.132, 0.036, -0.048, 0.037, -0.029, 0.040, 0.069, 0.119
11220.498127, -0.015, 0.030, -0.014, 0.030, -0.068, 0.032, -0.110, 0.097
11221.516781, -0.111, 0.034, -0.022, 0.035, -0.088, 0.038, 0.157, 0.116
11222.476856, -0.003, 0.032, -0.086, 0.032, -0.077, 0.034, -0.064, 0.104
11223.495228, -0.019, 0.028, -0.011, 0.029, -0.061, 0.030, -0.082, 0.093
11224.508422, 0.018, 0.032, -0.010, 0.032, 0.032, 0.034, 0.254, 0.105
11225.467651, -0.046, 0.041, 0.007, 0.041, -0.025, 0.043, -0.094, 0.131
11226.481286, 0.042, 0.029, 0.006, 0.031, 0.001, 0.034, -0.058, 0.106
11227.474091, -0.063, 0.032, 0.051, 0.032, 0.069, 0.033, 0.135, 0.094
11228.453115, -0.057, 0.042, 0.078, 0.039, -0.017, 0.039, -0.065, 0.110
11229.512813, -0.078, 0.036, 0.000, 0.037, -0.009, 0.039, -0.014, 0.116
11230.381658, 0.022, 0.045, -0.047, 0.044, -0.036, 0.047, -0.153, 0.141
11231.475002, -0.006, 0.038, 0.038, 0.038, -0.021, 0.040, -0.224, 0.123
11232.503152, 0.015, 0.033, 0.032, 0.033, 0.019, 0.035, 0.060, 0.106
11233.434125, 0.015, 0.030, 0.045, 0.031, 0.053, 0.033, 0.071, 0.100
11234.495692, 0.035, 0.031, -0.016, 0.031, 0.008, 0.033, 0.036, 0.102
11235.501835, 0.047, 0.030, -0.005, 0.030, 0.021, 0.032, -0.038, 0.097
11236.519278, 0.009, 0.030, 0.001, 0.030, 0.019, 0.032, -0.058, 0.096
11237.405441, 0.006, 0.032, -0.001, 0.032, 0.029, 0.033, -0.014, 0.100
11238.390075, -0.028, 0.034, -0.023, 0.033, -0.019, 0.035, -0.049, 0.102
11239.506004, 0.028, 0.028, -0.005, 0.028, 0.017, 0.029, 0.007, 0.085
11240.502970, 0.077, 0.034, -0.030, 0.034, -0.019, 0.035, -0.116, 0.102
11241.508147, 0.100, 0.034, 0.090, 0.033, 0.045, 0.034, -0.063, 0.098
11242.472465, -0.041, 0.045, -0.067, 0.045, -0.023, 0.047, 0.135, 0.134
11243.654159, -0.046, 0.038, 0.085, 0.038, -0.051, 0.038, 0.014, 0.112
11244.495061, 0.064, 0.034, -0.027, 0.034, -0.063, 0.034, -0.197, 0.100
11245.512606, 0.034, 0.036, -0.011, 0.035, 0.009, 0.036, -0.140, 0.105
11246.497348, -0.045, 0.046, -0.025, 0.045, -0.036, 0.046, 0.022, 0.132
11247.482102, 0.015, 0.054, -0.076, 0.053, 0.066, 0.053, -0.032, 0.153
11248.598162, 0.029, 0.059, 0.027, 0.057, 0.070, 0.058, -0.008, 0.171
11249.353143, -0.100, 0.116, -0.102, 0.111, 0.044, 0.112, -0.080, 0.333
11253.941177, -0.099, 0.228, 0.307, 0.166, -0.113, 0.198, -0.056, 0.725
11254.696134, -0.072, 0.080, -0.130, 0.065, -0.099, 0.074, -0.187, 0.229
11255.648023, -0.143, 0.075, -0.074, 0.060, 0.009, 0.068, 0.279, 0.215
11256.488838, -0.035, 0.064, 0.076, 0.052, 0.054, 0.058, -0.071, 0.183
11257.506369, -0.029, 0.067, 0.014, 0.053, -0.036, 0.061, -0.128, 0.210
11258.503574, 0.043, 0.042, 0.043, 0.034, -0.052, 0.038, 0.012, 0.122
11259.528885, -0.052, 0.045, -0.021, 0.037, -0.003, 0.043, -0.083, 0.136
11260.833818, 0.281, 0.127, 0.129, 0.081, -0.179, 0.084, -0.013, 0.258
11261.531162, -0.012, 0.065, -0.014, 0.044, -0.001, 0.044, -0.112, 0.121
11262.515907, 0.025, 0.074, -0.016, 0.050, -0.029, 0.049, -0.141, 0.133
11263.500670, -0.237, 0.092, 0.033, 0.060, -0.059, 0.057, -0.195, 0.153
11264.485464, -0.112, 0.090, 0.117, 0.059, -0.042, 0.056, 0.153, 0.149
11265.514859, 0.293, 0.115, -0.023, 0.075, -0.034, 0.069, 0.017, 0.176
11266.499528, 0.162, 0.085, -0.004, 0.056, -0.024, 0.054, 0.094, 0.145
11268.644251, 0.104, 0.137, -0.204, 0.131, 0.025, 0.156, -0.256, 0.547
11269.661528, 0.027, 0.045, 0.025, 0.043, 0.030, 0.050, 0.080, 0.156
11270.471834, 0.002, 0.043, 0.002, 0.041, -0.066, 0.047, -0.182, 0.141
11271.564850, 0.013, 0.042, -0.056, 0.040, -0.039, 0.046, 0.073, 0.139
11272.516550, -0.007, 0.036, -0.055, 0.034, 0.068, 0.039, 0.063, 0.117
11273.501123, -0.047, 0.031, -0.065, 0.029, 0.033, 0.033, -0.082, 0.100
11274.839582, -0.032, 0.058, -0.034, 0.055, -0.051, 0.063, -0.052, 0.188
11275.503447, -0.006, 0.031, 0.006, 0.029, -0.042, 0.033, -0.024, 0.099
11276.514983, -0.034, 0.030, 0.001, 0.028, -0.012, 0.032, -0.062, 0.096
11277.495649, -0.064, 0.037, 0.020, 0.035, 0.008, 0.040, 0.056, 0.120
11278.481718, -0.064, 0.036, -0.022, 0.035, 0.005, 0.041, 0.022, 0.122
11279.473599, -0.013, 0.038, 0.039, 0.039, -0.128, 0.045, -0.117, 0.137
11280.498772, 0.019, 0.035, -0.065, 0.033, -0.046, 0.037, -0.163, 0.108
11281.839112, -0.011, 0.048, 0.075, 0.047, -0.076, 0.053, -0.079, 0.155
11282.496253, -0.014, 0.046, 0.030, 0.041, 0.003, 0.045, 0.281, 0.127
11283.603297, 0.132, 0.042, 0.027, 0.041, 0.119, 0.048, -0.051, 0.146
11284.522118, -0.020, 0.048, 0.031, 0.048, 0.091, 0.056, 0.156, 0.167
11285.506530, -0.008, 0.035, 0.018, 0.034, 0.027, 0.039, -0.135, 0.114
11286.490917, 0.077, 0.036, -0.010, 0.035, -0.048, 0.040, -0.012, 0.120
11287.475293, 0.051, 0.033, -0.004, 0.033, -0.004, 0.038, -0.120, 0.112
11288.853395, -0.002, 0.056, -0.020, 0.054, 0.042, 0.060, -0.086, 0.167
11289.509641, -0.027, 0.031, 0.033, 0.030, 0.035, 0.034, 0.043, 0.097
11290.494008, -0.022, 0.028, 0.004, 0.027, 0.038, 0.030, -0.025, 0.084
11291.478381, -0.002, 0.028, 0.001, 0.027, 0.059, 0.030, 0.020, 0.084
11292.495580, -0.034, 0.028, 0.008, 0.027, -0.027, 0.029, 0.065, 0.082
11293.512795, -0.040, 0.030, -0.001, 0.028, -0.016, 0.031, -0.132, 0.089
11294.497211, -0.021, 0.027, -0.014, 0.026, -0.008, 0.028, 0.046, 0.080
11295.822216, -0.081, 0.078, 0.017, 0.066, -0.077, 0.072, 0.080, 0.203
11296.531721, -0.078, 0.037, 0.067, 0.031, -0.008, 0.033, -0.040, 0.094
11297.516185, 0.033, 0.042, 0.062, 0.035, 0.008, 0.038, 0.100, 0.107
11298.500663, -0.020, 0.043, -0.007, 0.035, -0.012, 0.038, 0.195, 0.107
11299.485154, 0.030, 0.043, -0.005, 0.036, -0.019, 0.039, 0.068, 0.108
11300.469653, 0.005, 0.063, 0.019, 0.051, 0.053, 0.054, 0.088, 0.154
11301.519800, -0.114, 0.077, -0.070, 0.062, 0.035, 0.066, 0.038, 0.187
11302.865317, 0.076, 0.158, 0.069, 0.122, -0.126, 0.131, -0.182, 0.380
11306.927162, -0.075, 0.240, -0.156, 0.186, -0.004, 0.215, -0.084, 0.725
11307.649126, -0.102, 0.068, 0.049, 0.056, -0.188, 0.061, 0.140, 0.178
11308.502346, -0.014, 0.051, 0.036, 0.043, -0.026, 0.046, -0.036, 0.133
11309.814951, 0.082, 0.090, -0.032, 0.091, 0.004, 0.105, -0.083, 0.380
11310.524305, -0.023, 0.042, -0.094, 0.043, -0.001, 0.047, -0.132, 0.144
11311.443103, -0.038, 0.044, 0.086, 0.046, -0.038, 0.050, 0.086, 0.157
11312.472874, -0.030, 0.052, 0.015, 0.054, -0.116, 0.060, -0.064, 0.187
11313.457247, 0.043, 0.057, 0.083, 0.060, 0.080, 0.067, -0.274, 0.214
11314.441597, -0.026, 0.057, -0.047, 0.061, -0.069, 0.067, -0.214, 0.211
11315.130632, 0.093, 0.100, 0.033, 0.109, 0.093, 0.122, 0.430, 0.375
11316.114947, -0.296, 0.096, -0.002, 0.104, 0.073, 0.117, -0.167, 0.362
11317.689803, -0.519, 0.320, -0.470, 0.319, 0.448, 0.372, 1.102, 1.378
11322.436211, 0.043, 0.065, -0.007, 0.068, 0.089, 0.076, 0.065, 0.243
11323.824893, -0.035, 0.116, -0.123, 0.090, -0.002, 0.090, 0.229, 0.251
11324.470830, 0.027, 0.079, 0.087, 0.061, -0.107, 0.062, -0.049, 0.170
11325.793415, -0.130, 0.126, 0.172, 0.098, -0.078, 0.101, -0.598, 0.282
11326.530569, -0.041, 0.060, -0.042, 0.045, 0.084, 0.044, 0.006, 0.117
11327.524091, 0.006, 0.054, -0.027, 0.041, 0.030, 0.041, 0.137, 0.113
11328.502576, -0.011, 0.053, 0.024, 0.040, 0.000, 0.040, -0.029, 0.110
11329.488874, -0.078, 0.048, -0.001, 0.035, 0.047, 0.036, -0.061, 0.097
11330.481209, -0.012, 0.054, 0.049, 0.041, 0.013, 0.041, -0.019, 0.115
11331.505312, 0.042, 0.057, -0.062, 0.042, 0.092, 0.043, 0.036, 0.121
11332.512366, 0.025, 0.063, 0.086, 0.048, 0.035, 0.049, 0.015, 0.138
11333.471418, 0.077, 0.055, 0.041, 0.043, -0.018, 0.044, 0.027, 0.123
11334.521904, -0.010, 0.058, 0.022, 0.044, -0.035, 0.045, -0.062, 0.124
11335.442112, 0.065, 0.055, 0.037, 0.041, -0.009, 0.041, 0.180, 0.111
11336.525060, 0.004, 0.055, 0.018, 0.042, 0.032, 0.044, -0.002, 0.122
11337.795960, -0.109, 0.095, 0.014, 0.079, 0.106, 0.087, 0.091, 0.244
11338.484887, -0.105, 0.059, -0.020, 0.048, 0.011, 0.052, -0.006, 0.147
11339.501843, 0.080, 0.057, -0.039, 0.048, -0.055, 0.051, -0.099, 0.144
11340.518778, -0.027, 0.054, 0.076, 0.045, -0.015, 0.048, -0.026, 0.136
11341.502898, 0.004, 0.050, -0.068, 0.042, -0.037, 0.045, -0.092, 0.127
11342.487013, 0.062, 0.055, 0.020, 0.045, -0.015, 0.048, 0.017, 0.135
11343.536739, 0.043, 0.048, -0.000, 0.039, -0.020, 0.041, 0.042, 0.116
11344.520857, -0.019, 0.048, 0.002, 0.039, 0.065, 0.041, -0.056, 0.113
11345.504981, 0.053, 0.048, -0.033, 0.038, -0.028, 0.040, -0.198, 0.110
11346.489120, -0.057, 0.047, -0.021, 0.038, 0.036, 0.039, 0.038, 0.108
11347.506076, 0.032, 0.050, 0.003, 0.040, -0.001, 0.041, 0.007, 0.113
11348.523042, -0.042, 0.053, 0.029, 0.042, -0.054, 0.043, 0.038, 0.117
11349.540023, 0.057, 0.053, -0.023, 0.042, 0.011, 0.043, -0.046, 0.115
11350.491407, -0.045, 0.052, -0.016, 0.041, 0.002, 0.042, -0.076, 0.112
11351.803682, -0.197, 0.109, -0.028, 0.095, 0.050, 0.090, 0.340, 0.246
11352.538028, -0.077, 0.069, -0.005, 0.063, -0.071, 0.061, -0.294, 0.164
11353.444062, -0.106, 0.099, 0.122, 0.088, 0.154, 0.084, -0.201, 0.221
11360.588770, 0.156, 0.193, 0.198, 0.187, 0.192, 0.190, -0.573, 0.547
11361.408947, -0.003, 0.107, 0.110, 0.099, -0.044, 0.103, -0.132, 0.306
11362.524367, 0.049, 0.087, -0.048, 0.082, 0.012, 0.085, -0.175, 0.251
11363.508540, -0.021, 0.078, 0.058, 0.071, 0.032, 0.072, -0.111, 0.214
11364.434751, 0.056, 0.080, -0.130, 0.073, -0.061, 0.074, -0.463, 0.217
11365.812635, -0.377, 0.227, -0.305, 0.149, -0.125, 0.132, -0.597, 0.343
11366.481274, -0.002, 0.117, -0.034, 0.080, -0.040, 0.075, 0.050, 0.204
11367.498159, 0.147, 0.216, -0.101, 0.146, -0.003, 0.133, 0.119, 0.351
11368.494653, -0.196, 0.143, -0.140, 0.101, 0.034, 0.095, 0.212, 0.246
11369.314683, -0.174, 0.134, -0.029, 0.095, 0.040, 0.091, -0.237, 0.245
11370.692310, -0.236, 0.243, 0.193, 0.168, 0.108, 0.167, 0.205, 0.480
11393.810173, 0.033, 0.157, 0.166, 0.146, 0.017, 0.145, -0.021, 0.393
11394.498876, -0.053, 0.083, 0.038, 0.074, -0.009, 0.071, -0.103, 0.191
11395.505568, -0.142, 0.073, -0.066, 0.064, 0.003, 0.061, 0.247, 0.161
11396.466569, -0.050, 0.085, 0.031, 0.075, 0.058, 0.071, -0.456, 0.186
11397.483213, -0.120, 0.077, 0.032, 0.068, -0.055, 0.065, 0.053, 0.173
11398.499869, -0.088, 0.068, 0.067, 0.060, -0.025, 0.056, 0.075, 0.147
11399.516531, -0.113, 0.073, 0.151, 0.065, -0.023, 0.062, -0.057, 0.163
11400.807882, -0.001, 0.113, 0.071, 0.100, -0.101, 0.096, -0.558, 0.258
11401.496683, 0.174, 0.070, -0.010, 0.062, -0.006, 0.058, -0.117, 0.151
11402.500984, -0.046, 0.068, -0.103, 0.060, -0.061, 0.056, 0.016, 0.146
11403.497364, -0.052, 0.076, 0.008, 0.067, -0.070, 0.063, -0.136, 0.162
11404.493906, 0.023, 0.075, -0.075, 0.066, 0.057, 0.061, 0.121, 0.155
11405.498164, -0.040, 0.077, -0.078, 0.068, 0.038, 0.063, 0.074, 0.160
11406.502331, 0.022, 0.085, -0.008, 0.075, 0.002, 0.069, 0.081, 0.175
11407.879891, -0.017, 0.088, -0.028, 0.071, -0.029, 0.072, -0.177, 0.198
11408.503079, -0.067, 0.059, -0.010, 0.048, 0.034, 0.048, 0.195, 0.129
11409.323066, -0.273, 0.104, -0.115, 0.085, -0.056, 0.086, 0.031, 0.226
11414.661888, 0.004, 0.088, -0.082, 0.068, 0.069, 0.069, -0.242, 0.196
11415.481839, -0.078, 0.055, -0.006, 0.043, 0.042, 0.044, -0.056, 0.119
11416.498555, 0.029, 0.047, 0.019, 0.037, -0.040, 0.037, 0.002, 0.102
11417.502656, 0.036, 0.049, -0.084, 0.039, 0.034, 0.040, 0.023, 0.110
11418.531915, 0.041, 0.049, -0.027, 0.039, 0.048, 0.039, 0.248, 0.108
11419.503301, -0.063, 0.059, -0.095, 0.048, -0.030, 0.048, -0.199, 0.132
11420.499581, 0.003, 0.072, 0.025, 0.060, 0.107, 0.058, 0.107, 0.153
11421.811294, 0.070, 0.104, -0.152, 0.095, 0.125, 0.093, 0.003, 0.254
11422.487621, 0.126, 0.056, -0.010, 0.050, 0.020, 0.050, -0.132, 0.137
11423.504375, 0.004, 0.066, -0.047, 0.060, 0.056, 0.058, -0.011, 0.159
11424.488237, 0.085, 0.077, 0.097, 0.065, 0.056, 0.063, 0.003, 0.175
11425.722589, -0.091, 0.132, -0.056, 0.116, 0.076, 0.106, 0.309, 0.275
11426.533098, 0.102, 0.085, -0.061, 0.078, 0.000, 0.074, 0.024, 0.199
11427.493994, -0.066, 0.072, -0.027, 0.066, -0.100, 0.063, -0.044, 0.169
11428.500404, -0.055, 0.068, 0.045, 0.063, -0.012, 0.060, -0.402, 0.160
11429.516837, 0.123, 0.075, 0.007, 0.066, 0.113, 0.063, -0.038, 0.166
11430.500489, 0.024, 0.063, -0.045, 0.053, -0.001, 0.052, 0.184, 0.138
11431.474076, -0.104, 0.074, -0.085, 0.061, 0.037, 0.060, -0.458, 0.164
11432.500642, 0.025, 0.055, 0.021, 0.045, 0.009, 0.045, -0.071, 0.120
11433.500147, 0.065, 0.045, 0.032, 0.036, -0.028, 0.036, 0.050, 0.099
11434.501042, -0.049, 0.048, -0.063, 0.040, 0.093, 0.041, 0.009, 0.112
11435.813079, -0.023, 0.059, -0.096, 0.051, 0.012, 0.054, 0.022, 0.150
11436.502144, 0.019, 0.039, -0.072, 0.032, 0.007, 0.034, 0.076, 0.099
11437.514088, -0.067, 0.053, -0.009, 0.044, 0.047, 0.048, -0.019, 0.140
11438.499082, 0.098, 0.054, 0.041, 0.046, -0.061, 0.050, -0.202, 0.149
11439.517459, 0.016, 0.046, -0.076, 0.040, -0.043, 0.043, -0.032, 0.124
11440.495369, -0.048, 0.045, -0.014, 0.038, 0.055, 0.039, 0.081, 0.109
11441.486602, 0.008, 0.039, 0.030, 0.031, 0.000, 0.033, 0.035, 0.091
11442.512870, -0.005, 0.050, 0.012, 0.040, -0.028, 0.041, -0.066, 0.111
11443.455755, 0.010, 0.048, 0.012, 0.041, 0.017, 0.044, -0.108, 0.125
11444.528932, 0.038, 0.049, -0.009, 0.043, -0.032, 0.046, 0.090, 0.133
11445.500249, 0.037, 0.039, -0.063, 0.033, -0.013, 0.036, 0.004, 0.105
11446.517480, 0.054, 0.039, 0.020, 0.033, 0.052, 0.036, -0.045, 0.104
11447.490536, 0.015, 0.037, 0.041, 0.032, -0.029, 0.034, -0.092, 0.099
11448.474399, -0.029, 0.042, -0.030, 0.036, -0.023, 0.039, 0.082, 0.113
11449.884637, -0.027, 0.079, -0.023, 0.078, 0.051, 0.082, 0.450, 0.253
11450.519460, 0.031, 0.046, 0.007, 0.046, 0.078, 0.048, -0.101, 0.140
11451.503346, -0.113, 0.044, 0.042, 0.044, 0.006, 0.046, -0.180, 0.135
11452.487180, 0.015, 0.042, 0.057, 0.043, 0.066, 0.045, 0.118, 0.129
11453.470975, -0.072, 0.046, 0.051, 0.047, 0.003, 0.049, -0.057, 0.143
11454.520323, -0.013, 0.047, 0.055, 0.047, 0.047, 0.049, -0.062, 0.138
11455.504067, -0.044, 0.048, -0.011, 0.048, -0.003, 0.050, -0.037, 0.142
11456.803202, -0.008, 0.071, -0.014, 0.059, 0.113, 0.057, 0.236, 0.159
11457.504292, 0.014, 0.049, 0.049, 0.042, -0.024, 0.041, -0.083, 0.111
11458.508221, 0.022, 0.044, -0.041, 0.037, 0.060, 0.036, 0.053, 0.094
11459.426297, 0.027, 0.058, -0.008, 0.049, -0.037, 0.047, -0.155, 0.123
11460.561266, -0.034, 0.065, 0.048, 0.054, -0.037, 0.050, 0.093, 0.128
11461.512130, -0.020, 0.089, -0.073, 0.074, 0.015, 0.068, 0.085, 0.172
11466.947454, 0.442, 0.133, 0.209, 0.127, 0.218, 0.122, 0.276, 0.318
11467.504827, 0.051, 0.061, 0.017, 0.057, -0.037, 0.056, 0.107, 0.153
11468.488408, -0.025, 0.051, -0.022, 0.048, 0.075, 0.047, 0.047, 0.125
11469.504750, -0.025, 0.049, 0.078, 0.045, 0.024, 0.045, 0.013, 0.123
11470.521076, 0.032, 0.042, 0.074, 0.040, 0.006, 0.040, 0.110, 0.109
11471.504593, -0.013, 0.036, 0.055, 0.034, 0.031, 0.034, -0.039, 0.094
11472.488081, -0.027, 0.040, 0.101, 0.038, 0.032, 0.038, -0.041, 0.106
11473.504326, -0.048, 0.047, 0.029, 0.047, 0.017, 0.046, -0.091, 0.129
11474.520545, 0.057, 0.040, -0.016, 0.039, 0.020, 0.039, 0.072, 0.108
11475.503955, 0.010, 0.040, 0.041, 0.040, -0.039, 0.040, -0.139, 0.111
11476.442431, -0.018, 0.075, 0.046, 0.072, 0.105, 0.072, -0.139, 0.204
11477.667357, 0.260, 0.283, 0.508, 0.226, -0.253, 0.226, -0.107, 0.580
11478.299081, 0.066, 0.307, 0.262, 0.235, 0.252, 0.210, -0.320, 0.522
11479.655064, -0.031, 0.118, -0.063, 0.091, 0.135, 0.086, 0.183, 0.217
11480.486204, 0.025, 0.066, -0.041, 0.051, -0.012, 0.049, -0.092, 0.128
11481.502276, 0.026, 0.062, -0.029, 0.048, 0.018, 0.046, 0.034, 0.120
11482.551118, 0.110, 0.058, 0.055, 0.046, 0.088, 0.045, -0.029, 0.116
11483.534399, -0.008, 0.057, -0.078, 0.045, 0.013, 0.044, 0.289, 0.117
11484.484929, 0.080, 0.086, 0.082, 0.065, -0.105, 0.063, 0.069, 0.162
11485.501046, 0.042, 0.069, -0.034, 0.052, -0.037, 0.051, 0.095, 0.135
11486.582753, -0.032, 0.046, -0.010, 0.036, -0.047, 0.035, -0.039, 0.091
11487.484614, -0.010, 0.051, 0.029, 0.040, -0.076, 0.040, -0.092, 0.109
11488.502626, -0.035, 0.040, 0.034, 0.031, -0.044, 0.031, -0.012, 0.082
11489.494760, 0.008, 0.044, 0.014, 0.034, 0.001, 0.033, -0.022, 0.086
11490.511805, -0.046, 0.047, -0.043, 0.037, 0.024, 0.036, -0.016, 0.095
11491.491055, 0.038, 0.052, -0.016, 0.041, 0.012, 0.040, -0.065, 0.106
11492.481836, -0.044, 0.043, -0.008, 0.035, 0.038, 0.034, -0.113, 0.092
11493.505778, -0.017, 0.042, 0.022, 0.034, 0.009, 0.033, 0.052, 0.088
11494.523857, 0.113, 0.054, -0.000, 0.044, 0.110, 0.044, -0.044, 0.115
11495.508876, -0.021, 0.062, -0.029, 0.048, -0.018, 0.047, -0.121, 0.121
11496.484318, 0.133, 0.047, -0.015, 0.037, 0.013, 0.036, 0.139, 0.094
11497.524414, 0.035, 0.053, 0.001, 0.044, -0.038, 0.043, -0.045, 0.114
11498.517987, 0.035, 0.044, 0.062, 0.036, -0.004, 0.035, -0.030, 0.092
11499.796479, 0.092, 0.046, -0.030, 0.047, -0.015, 0.048, 0.035, 0.139
11500.834345, 0.074, 0.068, -0.008, 0.064, 0.014, 0.065, 0.158, 0.188
11501.500886, -0.042, 0.056, -0.070, 0.053, -0.015, 0.054, 0.210, 0.153
11502.495911, -0.036, 0.053, -0.113, 0.052, 0.101, 0.053, -0.111, 0.148
11503.500530, 0.027, 0.051, -0.039, 0.049, -0.074, 0.050, -0.021, 0.139
11504.516385, 0.091, 0.047, 0.015, 0.046, 0.015, 0.047, -0.059, 0.133
11505.815299, 0.036, 0.057, 0.001, 0.045, -0.107, 0.044, -0.029, 0.116
11506.503456, 0.084, 0.041, -0.011, 0.032, -0.033, 0.031, 0.022, 0.080
11507.498900, 0.010, 0.037, 0.000, 0.029, -0.062, 0.028, 0.022, 0.072
11508.502394, -0.005, 0.038, 0.005, 0.030, 0.075, 0.028, 0.034, 0.072
11509.497927, -0.021, 0.039, -0.041, 0.030, -0.052, 0.029, -0.010, 0.074
11510.493629, 0.017, 0.043, -0.008, 0.034, -0.033, 0.033, -0.045, 0.082
11511.509594, -0.023, 0.043, 0.005, 0.034, -0.047, 0.033, -0.166, 0.083
11512.807903, -0.001, 0.069, 0.102, 0.064, -0.036, 0.063, 0.003, 0.170
11513.496092, 0.110, 0.065, 0.116, 0.062, -0.021, 0.062, -0.087, 0.168
11514.597693, -0.079, 0.059, 0.080, 0.056, -0.069, 0.056, 0.284, 0.155
11522.520739, 0.011, 0.052, 0.038, 0.048, 0.010, 0.046, 0.108, 0.126
11523.503788, 0.064, 0.040, -0.040, 0.038, -0.034, 0.037, 0.009, 0.102
11524.486817, -0.051, 0.038, 0.021, 0.036, -0.037, 0.035, 0.021, 0.099
11525.502583, -0.048, 0.046, -0.006, 0.043, -0.108, 0.042, -0.047, 0.116
11526.845981, -0.038, 0.069, -0.068, 0.068, 0.020, 0.065, 0.034, 0.177
11527.501276, -0.049, 0.042, -0.058, 0.041, -0.083, 0.040, 0.032, 0.115
11528.418668, 0.003, 0.050, 0.027, 0.048, -0.036, 0.047, -0.169, 0.138
11529.303272, -0.047, 0.110, 0.052, 0.104, -0.022, 0.104, -0.027, 0.315
11540.819210, -0.009, 0.052, 0.015, 0.052, -0.002, 0.058, -0.122, 0.187
11541.523190, -0.037, 0.031, -0.053, 0.032, -0.017, 0.034, 0.107, 0.099
11542.499532, -0.008, 0.026, -0.031, 0.026, -0.025, 0.028, -0.104, 0.081
11543.483859, -0.017, 0.032, -0.035, 0.032, -0.052, 0.034, -0.059, 0.098
11544.501211, 0.011, 0.033, -0.017, 0.033, 0.025, 0.035, -0.062, 0.102
11545.518539, 0.043, 0.037, -0.072, 0.039, -0.019, 0.041, -0.001, 0.120
11546.502866, 0.005, 0.029, 0.000, 0.030, -0.010, 0.032, 0.040, 0.093
11547.814625, 0.035, 0.059, -0.081, 0.061, -0.020, 0.062, -0.122, 0.178
11548.502741, 0.054, 0.024, -0.011, 0.023, -0.058, 0.023, -0.162, 0.065
11549.486382, -0.034, 0.029, -0.019, 0.031, 0.016, 0.032, 0.083, 0.094
11550.493410, -0.016, 0.038, -0.009, 0.039, 0.020, 0.041, 0.169, 0.115
11551.486419, -0.045, 0.032, 0.027, 0.033, 0.040, 0.034, 0.085, 0.099
11552.501888, 0.013, 0.029, 0.001, 0.030, -0.033, 0.031, -0.131, 0.088
11553.496052, 0.010, 0.028, 0.028, 0.029, 0.016, 0.030, 0.050, 0.086
11554.828481, -0.018, 0.045, -0.018, 0.046, -0.011, 0.047, -0.007, 0.135
11555.505025, 0.028, 0.026, 0.033, 0.026, 0.043, 0.028, 0.084, 0.079
11556.499291, 0.037, 0.024, 0.022, 0.025, 0.006, 0.026, -0.013, 0.074
11557.494124, 0.035, 0.026, 0.037, 0.026, 0.027, 0.027, -0.025, 0.078
11558.497815, 0.001, 0.028, 0.006, 0.028, 0.036, 0.029, 0.017, 0.084
11559.501067, 0.003, 0.025, 0.011, 0.025, -0.029, 0.026, -0.081, 0.075
11560.516471, 0.029, 0.024, 0.026, 0.025, 0.019, 0.025, -0.085, 0.072
11561.511547, -0.011, 0.026, 0.017, 0.026, 0.027, 0.027, 0.058, 0.077
11562.834291, 0.006, 0.044, 0.073, 0.045, 0.095, 0.046, -0.033, 0.130
11563.497195, 0.003, 0.025, -0.023, 0.026, -0.019, 0.027, 0.029, 0.077
11564.504997, 0.018, 0.026, -0.011, 0.027, -0.030, 0.028, 0.097, 0.079
